2679;22;5011.00;10.05;1353.00;0.16;0.64
2680;22;2406.00;11.60;559.50;-0.58;0.64
2681;22;2346.50;10.20;1301.50;-0.78;0.52
2682;22;2965.50;12.70;1551.00;0.08;0.36
2683;22;3127.50;10.50;866.00;0.34;0.56
2684;22;3922.00;12.25;1232.50;-0.18;0.60
2685;22;3302.00;11.57;870.00;0.32;0.64
2686;22;3381.50;10.00;1368.50;-0.62;0.36
2687;22;3475.00;11.60;1111.50;0.49;0.64
2688;22;3312.00;10.35;615.50;-0.18;0.60
2689;22;4377.50;11.10;1491.00;0.07;0.72
2690;22;3408.50;12.80;490.00;0.08;0.64
2691;22;4629.00;11.00;1901.00;-0.51;0.60
2692;22;4049.00;10.55;1456.00;-0.19;0.56
2693;22;3859.50;11.60;421.50;0.28;0.68
2694;22;4095.00;13.00;1289.00;0.00;0.32
2695;22;2566.50;10.40;473.00;0.64;0.56
2696;22;2386.00;10.10;1598.50;-0.55;0.52
2697;22;2239.00;10.40;1444.00;-0.38;0.56
2698;22;4210.50;11.25;1238.00;-0.89;0.56
2699;22;4197.00;10.40;585.50;-0.29;0.64
2700;22;2895.00;15.12;1657.00;-0.24;0.60
2701;22;3857.50;12.55;1113.00;-0.64;0.64
2702;22;3614.50;10.20;348.50;0.05;0.60
2703;22;3974.00;10.47;132.00;0.38;0.60
2704;22;2707.00;10.10;972.00;-0.14;0.56
2705;22;3771.50;13.40;1018.50;-0.78;0.72
2706;22;3720.50;10.30;129.00;0.16;0.60
2707;22;4468.00;11.90;632.00;-0.19;0.56
2708;22;3994.50;14.55;1646.00;0.39;0.68
2709;22;3370.50;11.00;618.00;0.24;0.60
2710;22;4186.50;11.50;813.00;-0.07;0.64
2711;22;4134.00;11.37;1330.00;-0.38;0.64
2712;22;4270.00;10.60;1108.00;0.27;0.48
2713;22;2768.00;11.42;1471.00;-0.21;0.64
2714;22;4602.00;12.20;1842.00;0.00;0.72
2715;22;4172.00;12.75;1353.00;-0.19;0.52
2716;22;3969.50;10.20;534.00;-0.07;0.68
2717;22;4045.00;12.20;835.50;-0.34;0.36
2718;22;3704.50;12.30;766.50;-0.56;0.64
2719;22;2490.50;10.00;206.00;-0.46;0.60
2720;22;2412.00;10.30;1817.50;-0.83;0.56
2721;22;3193.00;10.45;1364.50;-0.72;0.60
2722;22;4045.00;11.35;668.50;-0.38;0.68
2723;22;4337.00;11.95;1055.00;0.32;0.56
2724;22;4470.00;11.75;1612.00;0.96;0.64
2725;22;2541.00;11.00;1304.50;0.00;0.56
2726;22;3319.00;11.55;710.00;-0.26;0.80
2727;22;4068.50;10.20;1429.50;-0.39;0.64
2728;22;4712.00;10.10;1012.50;0.27;0.36
2729;22;3033.00;10.30;896.50;-0.38;0.36
2730;22;4190.50;10.50;1691.50;-0.07;0.60
2731;22;4438.00;10.87;665.00;-0.54;0.56
2732;22;2753.00;10.00;1020.50;0.00;0.60
2733;22;2278.00;10.90;636.50;0.29;0.60
2734;22;2684.00;10.60;346.50;0.34;0.60
2735;22;3427.00;11.90;658.50;0.43;0.64
2736;22;4042.00;12.90;1158.00;0.00;0.60
2737;22;4658.50;10.20;1397.50;0.49;0.56
2738;22;3498.00;9.50;1509.50;-0.74;0.52
2739;22;3241.00;10.17;404.00;-0.78;0.56
2740;22;4118.00;12.65;1095.50;-0.34;0.60
2741;22;2751.00;11.60;1642.00;0.24;0.72
2742;22;3146.50;10.15;1438.00;0.07;0.48
2743;22;4581.00;10.40;985.50;-0.18;0.56
2744;22;4184.00;11.55;1183.00;0.12;0.64
2745;22;3917.00;13.10;1106.00;-0.19;0.68
2746;22;4272.50;12.50;577.50;-0.56;0.76
2747;22;2243.00;10.50;646.50;-0.29;0.60
2748;22;2794.00;11.80;1603.50;-0.11;0.64
2749;22;4367.00;11.45;1448.50;-0.21;0.48
2750;22;4579.50;12.10;1821.00;-0.06;0.64
2751;22;2266.00;11.40;470.50;0.00;0.68
2752;22;3887.00;12.20;521.50;-0.81;0.64
2753;22;3716.50;12.70;1042.50;-0.03;0.72
2754;22;3894.00;13.17;1166.00;-0.62;0.60
2755;22;4209.50;12.60;1511.00;0.34;0.68
2756;22;4568.00;10.80;1476.50;0.10;0.72
2757;22;4474.50;10.50;1280.50;0.36;0.64
2758;22;3935.00;10.30;323.00;-0.14;0.64
2759;22;3503.00;12.90;1033.00;-0.46;0.60
2760;22;3434.50;12.40;1027.00;-0.34;0.56
2761;22;4100.50;12.40;1483.50;0.66;0.44
2762;22;3284.00;11.15;839.00;-0.10;0.56
2763;22;3449.00;9.90;1388.50;0.27;0.52
2764;22;2709.00;10.72;1162.00;-0.38;0.48
2765;22;4282.50;12.00;1459.00;0.52;0.64
2766;22;4035.50;17.00;1499.50;0.84;0.64
2767;22;2745.00;10.90;1355.50;-0.11;0.64
2768;22;4324.00;10.65;1249.00;-0.78;0.72
2769;22;3612.00;10.85;794.50;0.00;0.60
2770;22;3824.00;10.30;1126.50;-0.55;0.72
2771;22;2592.50;10.50;235.50;0.05;0.64
2772;22;3680.50;10.90;1068.00;-0.73;0.56
2773;22;2270.50;11.30;372.00;-0.21;0.64
2774;22;2440.00;13.15;1555.00;-0.64;0.40
2775;22;4808.50;10.00;1023.50;0.09;0.64
2776;22;2849.50;14.00;1626.50;-0.43;0.72
2777;22;2756.00;10.15;998.50;0.00;0.52
2778;22;3407.50;10.10;839.00;-0.34;0.56
2779;22;4206.50;11.00;1057.00;0.24;0.56
2780;22;3814.00;11.12;238.00;0.16;0.56
2781;22;3467.00;10.50;1193.50;-0.29;0.68
2782;22;3614.50;10.00;116.00;-1.15;0.68
2783;22;3012.50;10.10;880.00;-0.29;0.44
2784;22;4668.00;11.80;1616.00;0.00;0.56
2785;22;3140.50;11.50;659.50;0.11;0.56
2786;22;4263.50;10.85;1385.00;0.21;0.56
2787;22;4058.50;10.00;104.50;-0.15;0.72
2788;22;4777.50;9.90;1775.00;0.89;0.56
2789;22;3477.50;11.20;823.00;-0.55;0.56
2790;22;3728.50;18.00;1200.50;-0.26;0.52
2791;22;2735.50;10.00;1065.50;-0.56;0.60
2792;22;4503.00;10.30;1409.00;0.00;0.60
2793;22;4409.00;11.60;1487.50;0.29;0.64
2794;22;3764.00;20.12;1205.00;0.32;0.56
2795;22;4120.50;13.00;760.00;0.18;0.60
2796;22;2645.50;16.90;1688.50;-0.36;0.80
2797;22;2274.50;10.30;1434.50;0.22;0.64
2798;22;3909.00;11.20;720.00;0.16;0.52
2799;22;4451.00;11.75;1258.00;-0.64;0.52
2800;22;3226.50;10.50;938.00;-0.10;0.52
2801;22;2472.50;10.70;1472.00;-1.13;0.68
2802;22;3184.50;12.40;816.00;-0.24;0.60
2803;22;2374.00;11.30;639.00;-0.27;0.60
2804;22;2694.50;9.80;237.00;-1.23;0.52
2805;22;2839.50;15.75;1415.00;0.06;0.72
2806;22;2675.50;10.40;1381.50;-0.09;0.56
2807;22;4380.50;10.30;1150.00;-0.21;0.64
2808;22;3934.50;11.20;1089.50;-0.66;0.72
2809;22;4059.00;10.10;552.50;-0.11;0.56
2810;22;3281.50;11.50;1475.00;0.16;0.60
2811;22;2629.50;10.75;296.00;0.27;0.68
2812;22;2808.50;12.30;1510.50;0.05;0.52
2813;22;2275.00;12.70;610.50;-0.58;0.64
2814;22;4834.50;9.90;1026.50;-0.54;0.32
2815;22;3456.50;12.10;835.50;-0.36;0.60
2816;22;3037.00;11.10;1446.50;-0.10;0.64
2817;22;3577.00;11.35;895.00;-0.78;0.56
2818;22;4269.50;10.05;769.00;0.39;0.60
2819;22;3224.50;12.30;383.50;0.22;0.52
2820;22;4381.00;12.80;849.00;-1.42;0.44
2821;22;3847.50;12.25;960.00;0.46;0.68
2822;22;2381.00;10.30;188.50;-0.49;0.60
2823;22;2353.00;10.00;1010.00;-0.54;0.56
2824;22;4508.50;10.05;1708.00;-0.08;0.60
2825;22;3150.00;12.27;1754.00;0.08;0.76
2826;22;4248.00;12.05;1694.00;-0.78;0.64
2827;22;4176.50;11.50;960.50;-0.26;0.68
2828;22;2909.00;10.17;1331.00;0.00;0.44
2829;22;4691.00;10.80;1424.00;-0.38;0.64
2830;22;4333.00;10.40;487.00;-0.38;0.60
2831;22;3736.50;10.95;417.00;0.07;0.64
2832;22;4478.00;11.12;1498.00;-0.19;0.68
2833;22;2606.00;10.10;964.00;-0.40;0.52
2834;22;4185.50;10.90;614.00;-0.39;0.56
2835;22;2443.00;11.00;1809.00;0.11;0.72
2836;22;4358.00;10.20;503.50;-0.18;0.48
2837;22;3121.50;10.80;1507.50;-0.26;0.60
2838;22;2172.50;10.10;1386.50;0.09;0.52
2839;22;2218.50;10.10;1318.00;-0.83;0.60
2840;22;2899.00;10.12;619.00;-0.64;0.48
2841;22;4903.50;10.80;1146.00;0.07;0.64
2842;22;3924.00;11.10;1072.00;0.40;0.68
2843;22;3666.00;10.50;403.00;-0.32;0.68
2844;22;4286.50;11.10;494.00;-0.18;0.60
2845;22;3391.50;10.30;237.00;-0.61;0.60
2846;22;2508.00;10.35;446.00;-0.32;0.68
2847;22;4196.50;12.20;1420.50;-0.68;0.52
2848;22;4511.00;10.20;1905.50;0.00;0.64
2849;22;3809.00;12.15;626.50;0.11;0.68
2850;22;3577.00;12.77;814.00;-0.19;0.64
2851;22;3825.00;10.77;472.00;0.32;0.68
2852;22;3303.00;11.95;1010.00;-0.46;0.56
2853;22;4037.00;12.20;1370.50;0.18;0.56
2854;22;3894.50;13.50;1086.50;-0.22;0.52
2855;22;3040.00;16.17;1766.00;0.00;0.68
2856;22;2688.00;10.40;1472.50;-0.13;0.64
2857;22;4568.50;11.60;1618.50;-0.05;0.64
2858;22;3118.00;11.25;417.00;-0.89;0.80
2859;22;4464.00;9.90;463.50;0.00;0.44
2860;22;3929.00;10.47;357.00;0.11;0.68
2861;22;4065.50;11.10;1086.00;0.07;0.56
2862;22;3106.50;17.30;1770.00;-0.06;0.48
2863;22;4088.00;10.37;1206.00;0.00;0.60
2864;22;4325.50;10.00;463.50;-0.56;0.64
2865;22;3429.50;12.20;1093.00;0.46;0.60
2866;22;3878.50;11.90;420.00;-0.30;0.60
2867;22;4392.00;12.00;1025.50;0.38;0.44
2868;22;4757.00;10.32;1139.00;-0.46;0.64
2869;22;2422.00;11.55;422.50;0.00;0.60
2870;22;2352.50;11.90;419.00;-0.07;0.48
2871;22;3286.50;14.70;1532.50;-0.36;0.64
2872;22;2676.50;10.20;108.50;-0.43;0.80
2873;22;4326.00;13.10;714.50;-0.33;0.64
2874;22;2939.00;12.45;1547.50;0.00;0.80
2875;22;3901.00;10.75;483.50;0.62;0.64
2876;22;3525.50;10.10;1463.50;-0.09;0.48
2877;22;2430.00;11.50;480.00;-0.78;0.56
2878;22;2411.00;11.42;631.00;-0.11;0.68
2879;22;4118.00;12.22;1244.00;0.32;0.60
2880;22;4596.50;10.00;1381.50;-0.11;0.44
2881;22;3402.50;11.10;1090.50;0.09;0.56
2882;22;4523.50;11.90;1785.00;0.66;0.64
2883;22;4456.50;13.00;733.50;-0.78;0.56
2884;22;2899.00;10.05;546.50;-1.40;0.40
2885;22;4139.50;11.70;630.00;-0.61;0.60
2886;22;3338.50;10.70;231.50;-0.42;0.68
2887;22;2288.50;10.40;674.50;0.63;0.56
2888;22;4328.00;11.85;1009.00;-0.54;0.60
2889;22;3375.00;10.17;1382.00;-0.51;0.52
2890;22;3548.50;10.20;1502.50;-0.09;0.52
2891;22;2635.50;10.30;1034.50;0.07;0.60
2892;22;3436.50;12.20;468.50;-0.78;0.72
2893;22;3990.00;9.95;1304.50;-0.62;0.60
2894;22;2517.00;10.20;388.50;-0.83;0.60
2895;22;4873.00;10.00;1053.50;0.18;0.56
2896;22;3531.50;12.90;511.50;0.27;0.76
2897;22;3212.00;11.75;726.00;0.14;0.64
2898;22;3753.00;19.62;1299.00;0.00;0.60
2899;22;3483.50;10.00;130.00;0.16;0.40
2900;22;2522.50;16.85;1519.00;0.10;0.60
2901;22;4097.50;10.80;1440.50;-0.78;0.56
2902;22;3987.00;10.00;322.50;0.21;0.60
2903;22;4617.00;11.40;1727.50;0.00;0.60
2904;22;4136.00;13.40;1141.50;-0.13;0.60
2905;22;4150.00;11.00;590.50;-0.09;0.56
2906;22;3714.50;18.40;1193.00;0.86;0.44
2907;22;3319.00;10.30;1385.50;-0.43;0.40
2908;22;4332.50;11.40;1291.00;0.37;0.48
2909;22;2809.50;11.40;1308.50;-0.19;0.52
2910;22;4001.50;11.95;687.00;-0.08;0.60
2911;22;3434.50;10.10;1751.50;0.36;0.56
2912;22;4269.00;10.90;1133.50;-0.21;0.52
2913;22;3295.50;22.10;1571.50;-0.66;0.68
2914;22;3687.50;10.20;178.00;-0.61;0.64
2915;22;3252.50;10.70;720.00;0.08;0.52
2916;22;3707.50;10.30;638.00;0.34;0.52
2917;22;3149.50;11.30;460.00;-0.84;0.76
2918;22;2278.50;10.20;1172.00;-0.55;0.56
2919;22;2922.00;10.40;1258.00;0.00;0.56
2920;22;3654.00;12.17;666.00;-0.38;0.52
2921;22;3797.00;10.82;1435.00;0.24;0.64
2922;22;3890.50;11.90;736.00;-0.61;0.60
2923;22;3398.00;10.47;357.00;0.00;0.60
2924;22;2455.00;10.65;1458.00;0.32;0.64
2925;22;4135.00;11.15;879.50;-1.10;0.60
2926;22;3434.50;12.00;1114.00;-0.61;0.60
2927;22;3354.50;14.55;1467.00;-0.27;0.52
2928;22;2929.50;10.50;618.00;-0.29;0.64
2929;22;2582.50;10.30;968.00;-0.61;0.56
2930;22;4180.50;12.10;1566.50;-0.68;0.52
2931;22;3320.50;12.05;507.00;-0.08;0.52
2932;22;2840.00;14.35;1364.50;-0.34;0.52
2933;22;2477.00;10.82;1390.00;-0.54;0.60
2934;22;2885.00;9.95;1887.50;-0.27;0.56
2935;22;2493.50;10.10;1133.50;0.09;0.60
2936;22;3309.50;10.50;262.50;0.07;0.68
2937;22;4092.50;12.30;877.50;0.26;0.64
2938;22;2611.00;10.80;323.50;-0.18;0.72
2939;22;4994.50;10.10;1090.00;-1.15;0.56
2940;22;3910.00;11.10;574.50;0.15;0.60
2941;22;3128.50;11.20;640.50;-0.66;0.52
2942;22;3350.00;13.72;1624.00;0.46;0.64
2943;22;3991.00;9.90;536.50;-0.49;0.56
2944;22;4970.00;10.30;1344.50;0.10;0.64
2945;22;4508.50;11.10;1610.00;0.05;0.72
2946;22;2426.00;10.00;790.00;-0.78;0.52
2947;22;3975.00;12.30;756.00;-0.14;0.48
2948;22;4223.00;10.92;597.00;0.00;0.60
2949;22;4241.00;11.85;1647.00;0.38;0.60
2950;22;3666.50;10.70;781.50;-0.50;0.56
2951;22;2792.00;11.45;1332.50;0.00;0.56
2952;22;3059.50;11.95;1493.00;0.24;0.56
2953;22;2952.00;10.20;1963.50;-0.49;0.68
2954;22;4269.50;12.80;923.00;-0.16;0.40
2955;22;3862.50;10.00;202.00;-0.30;0.60
2956;22;4269.50;11.90;1250.50;0.06;0.64
2957;22;4704.50;10.00;1382.00;-0.61;0.56
2958;22;4336.00;10.75;1503.00;0.00;0.52
2959;22;4519.00;11.80;1635.50;-0.34;0.64
2960;22;4328.00;11.30;1478.50;0.00;0.60
2961;22;2468.00;10.10;1734.00;-0.69;0.68
2962;22;3106.00;12.25;581.50;0.00;0.48
2963;22;2046.50;10.30;482.00;-0.61;0.68
2964;22;3753.00;10.25;953.00;-0.92;0.60
2965;22;2517.50;10.75;926.00;0.39;0.56
2966;22;4772.50;9.90;1191.50;-0.60;0.40
2967;22;2508.00;10.35;563.50;0.00;0.56
2968;22;3387.50;17.10;1571.50;-0.54;0.36
2969;22;2087.00;10.42;458.00;0.19;0.56
2970;22;3332.50;12.90;424.00;-0.06;0.64
2971;22;2385.50;10.05;904.00;0.46;0.36
2972;22;4337.00;12.65;746.50;-0.23;0.60
2973;22;4280.50;13.50;983.00;0.06;0.60
2974;22;2504.50;10.10;1262.50;-0.26;0.56
2975;22;4203.00;10.10;1202.50;0.11;0.60
2976;22;3472.00;13.40;979.00;0.27;0.60
2977;22;3786.00;12.30;760.00;0.00;0.60
2978;22;3231.50;10.90;563.50;-0.26;0.64
2979;22;3354.50;20.25;1572.00;-0.46;1.04
2980;22;4484.00;10.00;1118.00;0.24;0.44
2981;22;3449.50;12.95;525.00;0.75;0.68
2982;22;2945.50;10.40;1472.00;0.39;0.56
2983;22;2406.50;10.30;482.50;-0.50;0.64
2984;22;3081.00;11.85;653.00;-1.24;0.60
2985;22;4702.50;10.70;1809.00;-0.24;0.64
2986;22;4253.00;10.10;479.50;-0.72;0.56
2987;22;2238.50;10.10;1067.00;-0.33;0.64
2988;22;2593.50;9.80;844.00;-0.46;0.48
2989;22;3726.00;11.90;785.50;-0.92;0.68
2990;22;4544.00;10.50;1760.50;-0.10;0.80
2991;22;4435.50;11.50;1159.50;-0.70;0.68
2992;22;2465.50;10.00;1372.00;-0.55;0.56
2993;22;2356.50;10.00;239.50;-0.32;0.60
2994;22;4270.00;11.47;1084.00;-0.16;0.52
2995;22;2463.50;12.00;462.00;-0.27;0.72
2996;22;4440.00;12.42;1823.00;-0.32;0.68
2997;22;3955.00;12.80;832.00;-0.92;0.44
2998;22;4250.50;12.20;1769.00;-0.41;0.56
2999;22;4358.00;12.50;875.50;-0.29;0.60
3000;22;2895.00;10.90;1407.50;0.23;0.72
3001;22;2992.00;10.30;655.50;-0.49;0.60
3002;22;2895.00;10.50;1294.50;0.58;0.60
3003;22;2485.00;10.17;1186.00;0.00;0.48
3004;22;3905.50;10.00;69.00;0.12;0.52
3005;22;4194.50;11.60;788.50;0.70;0.52
3006;22;2435.00;10.05;1399.50;4.54;0.48
3007;22;2861.50;13.00;1584.00;0.08;0.64
3008;22;3552.50;10.30;186.50;0.60;0.60
3009;22;2896.50;13.00;1353.00;-0.08;0.52
3010;22;2479.50;10.00;382.50;0.09;0.60
3011;22;2756.00;10.10;1044.50;0.15;0.60
3012;22;2854.50;10.00;1108.00;-0.12;0.48
3013;22;4386.50;12.40;1519.00;-0.34;0.64
3014;22;3707.50;10.40;365.50;0.49;0.60
3015;22;4063.00;10.10;131.50;0.49;0.56
3016;22;4273.00;12.80;679.50;-0.29;0.48
3017;22;4613.00;10.10;928.00;1.10;0.44
3018;22;2474.00;10.45;640.00;-0.46;0.52
3019;22;4462.50;11.55;1735.00;-0.84;0.60
3020;22;4496.50;10.10;1208.00;-0.29;0.56
3021;22;4188.50;12.50;1317.00;-0.24;0.56
3022;22;3042.50;11.35;1641.00;0.18;0.72
3023;22;4021.00;10.70;65.50;-0.43;0.76
3024;22;3330.50;12.40;1011.00;-0.10;0.52
3025;22;4411.00;12.15;801.50;0.34;0.64
3026;22;4334.00;12.50;1526.50;0.18;0.56
3027;22;3588.00;12.40;528.00;0.14;0.60
3028;22;4126.00;10.60;927.00;0.00;0.64
3029;22;4715.00;10.05;1666.50;-0.85;0.64
3030;22;4009.50;10.20;47.00;0.12;0.64
3031;22;4502.00;10.75;539.50;0.43;0.64
3032;22;2663.00;10.15;952.00;-0.46;0.48
3033;22;4281.00;11.15;1350.50;-0.58;0.52
3034;22;3367.00;10.00;1430.50;0.58;0.56
3035;22;3647.50;10.80;708.50;-0.19;0.36
3036;22;4396.00;11.45;1639.00;-0.21;0.76
3037;22;2624.50;16.15;1635.00;-0.41;0.68
3038;22;2809.00;14.25;1665.50;-0.49;0.68
3039;22;4043.50;17.45;1575.00;-0.39;0.60
3040;22;3296.50;13.20;500.00;-0.04;0.64
3041;22;4213.00;10.90;1150.50;0.00;0.52
3042;22;2720.00;10.45;1258.00;0.46;0.52
3043;22;3569.50;10.30;190.50;-0.05;0.68
3044;22;3465.00;11.10;857.00;-0.38;0.60
3045;22;3596.50;10.00;347.00;0.41;0.48
3046;22;2619.00;11.60;1750.00;-0.98;0.64
3047;22;4023.00;12.90;832.50;-0.49;0.52
3048;22;4166.00;10.10;1702.50;-0.15;0.64
3049;22;3873.50;13.50;1088.50;0.09;0.56
3050;22;2700.00;10.10;1185.50;-0.38;0.56
3051;22;3318.50;12.40;951.50;-0.66;0.52
3052;22;3363.00;11.45;916.50;0.55;0.64
3053;22;3452.00;10.00;1225.50;0.00;0.56
3054;22;4235.00;11.60;1670.00;0.27;0.64
3055;22;4409.50;11.05;1577.00;-0.46;0.64
3056;22;4984.50;10.00;1259.00;-0.98;0.44
3057;22;4211.50;12.20;726.50;-0.07;0.64
3058;22;3958.00;13.20;852.50;0.56;0.88
3059;22;2768.00;10.00;277.50;1.40;0.44
3060;22;2568.00;10.30;977.50;0.13;0.56
3061;22;3818.00;12.00;852.50;0.00;0.36
3062;22;4408.50;10.10;386.00;0.29;0.48
3063;22;2409.50;10.30;1068.50;-0.60;0.64
3064;22;2589.50;9.80;860.50;0.36;0.60
3065;22;3314.00;11.80;476.00;-0.11;0.76
3066;22;2427.50;12.20;1487.50;-0.26;0.60
3067;22;3417.50;19.25;1507.00;-0.34;0.68
3068;22;2675.00;10.40;1076.50;0.43;0.60
3069;22;3469.50;11.90;668.00;-0.46;0.68
3070;22;3703.00;12.17;1263.00;-0.14;0.60
3071;22;3236.00;10.70;1403.50;0.18;0.52
3072;22;5021.50;10.00;1086.00;-0.46;0.52
3073;22;4114.00;10.00;574.50;-1.32;0.44
3074;22;4475.00;10.42;1869.00;0.00;0.60
3075;22;2436.50;10.00;734.00;-0.08;0.64
3076;22;2526.50;10.20;491.00;-0.08;0.60
3077;22;4312.50;12.65;994.00;-0.55;0.64
3078;22;2110.00;10.32;431.00;-0.64;0.52
3079;22;3627.50;10.30;242.00;-0.73;0.68
3080;22;2560.00;15.05;1377.50;-0.83;0.48
3081;22;3842.50;11.90;726.50;-0.06;0.60
3082;22;3626.50;10.80;291.00;0.46;0.68
3083;22;3043.00;11.10;785.50;-0.26;0.56
3084;22;2307.50;10.80;1062.50;-1.14;0.56
3085;22;2098.00;10.80;480.50;-0.26;0.60
3086;22;4094.00;13.05;803.50;0.18;0.36
3087;22;3418.50;13.25;943.00;0.21;0.60
3088;22;4410.00;10.60;1064.00;0.64;0.56
3089;22;4939.00;10.07;1310.00;0.00;0.56
3090;22;3724.00;10.20;220.50;-0.23;0.76
3091;22;5010.50;10.10;1202.00;-0.12;0.40
3092;22;2694.00;10.10;1077.00;-0.14;0.56
3093;22;2634.50;11.20;1772.00;-0.52;0.72
3094;22;4237.00;10.25;1892.50;-0.34;0.64
3095;22;2803.00;10.10;1851.00;1.24;0.44
3096;22;4963.00;10.90;1166.00;-0.46;0.60
3097;22;3555.50;11.90;426.00;-0.55;0.60
3098;22;3844.50;10.60;525.00;0.84;0.56
3099;22;4456.00;12.65;1637.00;-0.40;0.60
3100;22;3866.50;11.10;630.50;-1.06;0.60
3101;22;3262.00;18.25;1622.50;0.18;0.64
3102;22;3565.00;10.25;158.00;-0.14;0.72
3103;22;4159.00;10.80;1675.50;-0.13;0.60
3104;22;3592.50;12.40;845.00;-0.51;0.60
3105;22;2169.00;10.80;503.00;0.32;0.60
3106;22;3233.50;9.90;1355.00;0.64;0.36
3107;22;2717.50;10.00;900.50;0.78;0.64
3108;22;4459.50;10.90;1200.50;0.26;0.68
3109;22;4170.50;10.50;1073.50;0.50;0.56
3110;22;3264.50;10.95;593.00;-0.34;0.68
3111;22;2796.50;11.00;1355.00;-0.24;0.60
3112;22;4558.00;10.80;685.50;0.13;0.64
3113;22;4457.50;11.00;1229.50;-0.17;0.60
3114;22;4388.50;10.50;1584.50;0.07;0.60
3115;22;2504.00;10.00;500.00;0.00;0.64
3116;22;3835.50;10.95;1112.00;-1.05;0.36
3117;22;3079.00;10.02;1436.00;0.78;0.44
3118;22;2374.50;11.55;1546.00;0.27;0.60
3119;22;2950.00;14.10;1664.00;-0.54;0.60
3120;22;3455.50;11.10;369.00;-0.06;0.68
3121;22;3249.00;10.25;308.00;-0.27;0.64
3122;22;2644.00;10.10;430.50;0.62;0.52
3123;22;2616.50;10.40;182.50;-0.19;0.64
3124;22;4226.00;10.87;1074.00;0.38;0.64
3125;22;3867.50;15.90;689.50;0.07;0.52
3126;22;2607.50;10.20;494.00;0.08;0.56
3127;22;2535.50;10.40;364.00;-0.29;0.60
3128;22;4030.50;11.00;92.00;-0.61;0.64
3129;22;4197.50;12.30;1339.00;-0.08;0.60
3130;22;3344.50;10.40;1758.00;-0.21;0.72
3131;22;2199.00;10.20;1162.50;-0.51;0.52
3132;22;3985.50;11.90;719.50;-0.32;0.56
3133;22;2406.50;10.10;911.50;-0.26;0.56
3134;22;3283.00;20.60;1601.00;-0.78;0.64
3135;22;3759.00;11.62;744.00;-0.46;0.68
3136;22;4051.00;18.40;1603.50;0.00;0.68
3137;22;3418.50;10.20;818.00;-0.64;0.60
3138;22;3123.00;11.27;1595.00;-1.10;0.40
3139;22;4229.50;12.50;1770.00;-0.08;0.64
3140;22;4160.00;13.05;1165.50;-0.58;0.56
3141;22;3128.50;16.35;1676.00;0.52;0.72
3142;22;4192.00;13.17;702.00;0.14;0.52
3143;22;4168.50;12.00;1542.00;-0.08;0.52
3144;22;4058.50;13.30;1230.50;0.32;0.56
3145;22;3579.00;12.30;637.50;0.00;0.56
3146;22;3009.00;11.40;1464.00;0.00;0.56
3147;22;4012.00;12.05;1382.50;0.00;0.60
3148;22;2701.50;10.10;1123.00;-0.71;0.56
3149;22;3773.50;11.20;474.00;0.18;0.64
3150;22;3922.50;11.60;751.50;0.05;0.52
3151;22;3203.50;10.80;336.50;-0.32;0.68
3152;22;2443.00;10.20;1254.50;-0.85;0.48
3153;22;4594.00;10.10;530.00;-0.40;0.48
3154;22;4252.50;12.10;1514.50;-0.43;0.52
3155;22;4133.50;10.50;582.50;0.42;0.52
3156;22;3446.50;11.20;692.00;0.18;0.64
3157;22;2957.00;10.00;773.50;0.11;0.28
3158;22;3686.00;11.15;1092.50;0.00;0.60
3159;22;3073.50;11.40;782.50;0.68;0.60
3160;22;3923.50;11.80;907.50;0.56;0.56
3161;22;4351.00;10.90;1098.50;0.43;0.64
3162;22;3527.00;10.65;1485.00;-0.16;0.52
3163;22;4432.00;11.82;1471.00;0.38;0.68
3164;22;2656.50;10.30;905.50;-0.26;0.52
3165;22;4553.50;11.40;535.50;-0.06;0.64
3166;22;3640.50;10.30;212.50;-0.36;0.64
3167;22;2939.50;11.50;1619.50;0.09;0.28
3168;22;2516.00;10.27;196.00;-0.32;0.60
3169;22;2539.50;10.00;1775.50;-0.26;0.52
3170;22;3246.00;11.90;1523.50;-0.49;0.56
3171;22;3311.50;10.15;1097.00;0.10;0.60
3172;22;2919.50;10.40;1935.50;0.54;0.60
3173;22;3874.50;10.50;473.00;-0.84;0.64
3174;22;2846.50;10.70;1171.00;-0.24;0.60
3175;22;4664.50;10.85;1371.00;-0.52;0.60
3176;22;2505.00;10.00;1185.50;-0.43;0.52
3177;22;2638.50;11.40;1431.50;-0.66;0.52
3178;22;4430.00;12.00;1759.50;0.15;0.68
3179;22;3301.00;10.60;596.50;-0.85;0.56
3180;22;2524.50;10.90;945.50;-0.42;0.48
3181;22;3550.00;11.80;1085.50;0.49;0.60
3182;22;3478.00;10.20;1653.00;0.40;0.60
3183;22;3645.00;10.70;945.50;0.29;0.52
3184;22;3847.00;10.85;472.00;0.38;0.56
3185;22;3453.00;12.02;1090.00;-0.12;0.60
3186;22;2484.50;10.70;522.50;-0.19;0.68
3187;22;4389.00;10.60;1094.50;-0.41;0.60
3188;22;3855.00;12.55;1024.50;-0.18;0.56
3189;22;2585.00;10.30;1120.00;-0.12;0.60
3190;22;4524.50;11.50;537.50;-0.36;0.60
3191;22;2307.50;10.00;1017.50;0.42;0.56
3192;22;2800.50;13.40;1635.00;0.16;0.72
3193;22;4227.00;9.95;745.50;-0.96;0.60
3194;22;2795.50;9.90;1028.50;1.03;0.44
