3530;166;234;115;land;false;desert;1
3531;149;241;209;land;false;plains;1
3532;153;150;221;land;false;desert;1
3533;100;228;207;land;false;plains;1
3534;138;207;254;land;false;mountain;1
3535;232;78;234;land;false;jungle;1
3536;199;222;116;land;false;desert;1
3537;71;238;250;land;false;jungle;1
3538;221;144;149;land;false;mountain;1
3539;194;235;238;land;false;plains;1
3540;140;253;251;land;false;urban;1
3541;240;225;48;land;false;plains;1
3542;218;228;162;land;false;jungle;1
3543;180;241;214;land;false;plains;1
3544;170;245;135;land;true;plains;1
3545;147;221;159;land;false;plains;1
3546;228;198;80;land;false;forest;1
3547;196;231;154;land;false;plains;1
3548;106;145;250;land;false;plains;1
3549;248;204;203;land;false;plains;1
3550;129;169;242;land;false;desert;1
3551;243;152;157;land;false;mountain;1
3552;192;219;152;land;false;jungle;1
3553;179;169;228;land;false;forest;1
3554;105;233;205;land;false;forest;1
3555;196;240;93;land;false;plains;1
3556;42;254;211;land;false;desert;1
3557;174;203;147;land;true;desert;1
3558;253;163;168;land;false;plains;1
3559;201;78;240;land;true;plains;1
3560;235;237;100;land;true;mountain;1
3561;182;213;137;land;false;desert;1
3562;246;170;170;land;false;jungle;1
3563;176;172;171;land;true;plains;1
3564;251;172;132;land;true;plains;1
3565;142;184;200;land;false;plains;1
3566;212;205;252;land;true;desert;1
3567;191;226;167;land;false;marsh;1
3568;200;120;203;land;false;plains;1
3569;54;244;240;land;false;plains;1
3570;136;201;240;land;false;plains;1
3571;202;153;197;land;false;plains;1
3572;248;124;151;land;false;plains;1
3573;247;251;191;land;true;desert;1
3574;237;108;237;land;false;forest;1
3575;171;224;176;land;false;plains;1
3576;205;232;205;land;false;mountain;1
3577;245;233;229;land;false;plains;1
3578;243;212;189;land;true;plains;1
3579;179;116;244;land;false;mountain;1
3580;250;131;176;land;false;mountain;1
3581;27;244;231;land;true;desert;1
3582;187;210;216;land;false;forest;1
3583;252;139;228;land;false;plains;1
3584;85;213;216;land;false;plains;1
3585;217;125;167;land;false;hills;1
3586;79;217;212;land;false;mountain;1
3587;134;162;247;land;false;desert;1
3588;248;128;143;land;false;forest;1
3589;235;154;197;land;true;desert;1
3590;199;216;169;land;false;plains;1
3591;176;127;198;land;false;mountain;1
3592;182;221;129;land;false;forest;1
3593;241;112;199;land;false;desert;1
3594;208;231;247;land;false;plains;1
3595;231;115;216;land;false;forest;1
3596;67;204;239;land;false;forest;1
3597;243;140;228;land;true;plains;1
3598;227;227;70;land;false;jungle;1
3599;243;100;251;land;false;marsh;1
3600;242;216;158;land;false;plains;1
3601;189;163;211;land;false;forest;1
3602;149;248;133;land;true;plains;1
3603;168;138;206;land;true;plains;1
3604;252;208;123;land;false;plains;1
3605;244;31;228;land;false;forest;1
3606;225;31;248;land;false;plains;1
3607;241;244;104;land;false;plains;1
3608;181;209;114;land;false;desert;1
3609;253;225;206;land;false;plains;1
3610;225;104;176;land;false;forest;1
3611;219;128;189;land;false;desert;1
3612;165;222;242;land;false;plains;1
3613;227;28;249;land;false;desert;1
3614;173;197;205;land;false;forest;1
3615;205;227;175;land;false;desert;1
3616;239;169;152;land;false;plains;1
3617;164;145;239;land;false;plains;1
3618;241;185;224;land;false;plains;1
3619;124;248;238;land;false;forest;1
3620;159;249;146;land;false;plains;1
3621;223;253;115;land;false;desert;1
3622;253;249;131;land;false;plains;1
3623;212;177;193;land;false;desert;1
3624;115;234;214;land;false;mountain;1
3625;231;221;181;land;false;mountain;1
3626;245;241;17;land;true;desert;1
3627;199;162;206;land;false;desert;1
3628;197;211;180;land;false;desert;1
3629;203;231;74;land;true;jungle;1
3630;171;211;119;land;false;hills;1
3631;205;144;176;land;true;plains;1
3632;243;222;191;land;false;plains;1
3633;251;197;111;land;false;desert;1
3634;202;221;231;land;true;forest;1
3635;45;218;252;land;false;urban;1
3636;220;135;175;land;false;plains;1
3637;214;171;207;land;true;plains;1
3638;84;208;234;land;false;desert;1
3639;164;179;240;land;false;desert;1
3640;172;253;145;land;false;desert;1
3641;148;173;218;land;false;plains;1
3642;173;247;125;land;false;forest;1
3643;226;97;250;land;false;marsh;1
3644;247;236;18;land;false;forest;1
3645;198;127;221;land;false;desert;1
3646;165;213;239;land;false;plains;1
3647;228;86;218;land;false;desert;1
3648;241;205;157;land;false;plains;1
3649;139;254;152;land;false;forest;1
3650;148;242;177;land;false;desert;1
3651;229;147;243;land;false;forest;1
3652;232;167;106;land;false;forest;1
3653;91;240;176;land;false;forest;1
3654;220;227;135;land;false;desert;1
3655;252;120;191;land;true;plains;1
3656;192;252;98;land;false;plains;1
3657;150;158;239;land;false;forest;1
3658;250;224;114;land;true;desert;1
3659;86;243;183;land;false;plains;1
3660;61;233;249;land;false;desert;1
3661;176;205;132;land;false;forest;1
3662;227;214;179;land;true;mountain;1
3663;127;186;250;land;false;forest;1
3664;195;244;111;land;false;hills;1
3665;243;214;151;land;false;hills;1
3666;124;160;249;land;true;plains;1
3667;202;252;61;land;false;desert;1
3668;241;251;227;land;true;plains;1
3669;231;166;155;land;true;forest;1
3670;245;27;236;land;true;plains;4
3671;203;172;131;land;true;forest;1
3672;216;173;185;land;false;plains;1
3673;229;229;182;land;false;plains;1
3674;219;136;204;land;false;jungle;1
3675;243;95;212;land;false;forest;1
3676;152;253;145;land;false;plains;1
3677;250;131;125;land;false;marsh;1
3678;91;250;201;land;true;desert;1
3679;139;223;206;land;false;forest;1
3680;235;136;180;land;true;plains;1
3681;175;205;254;land;true;plains;1
3682;232;203;75;land;false;desert;1
3683;104;235;245;land;false;mountain;1
3684;142;248;196;land;false;desert;1
3685;239;207;71;land;false;desert;1
3686;166;243;240;land;false;mountain;1
3687;138;204;207;land;false;forest;1
3688;158;248;248;land;false;plains;1
3689;181;220;153;land;false;jungle;1
3690;65;217;232;land;false;desert;1
3691;101;175;249;land;false;forest;1
3692;134;242;229;land;false;plains;1
3693;218;196;253;land;false;plains;1
3694;228;222;245;land;false;plains;1
3695;244;163;216;land;true;plains;1
3696;220;220;204;land;false;mountain;1
3697;248;175;252;land;false;forest;1
3698;85;252;164;land;false;hills;1
3699;65;220;248;land;false;forest;1
3700;110;211;205;land;false;desert;1
3701;125;214;193;land;false;hills;1
3702;237;41;249;land;false;plains;1
3703;170;236;107;land;false;plains;1
3704;171;196;172;land;false;forest;1
3705;192;240;137;land;false;plains;1
3706;140;152;211;land;false;desert;1
3707;72;237;212;land;false;forest;4
3708;202;222;181;land;false;desert;1
3709;146;240;241;land;false;desert;1
3710;166;242;205;land;false;forest;1
3711;146;228;243;land;false;marsh;1
3712;180;241;168;land;true;desert;1
3713;147;118;249;land;true;desert;1
3714;202;193;130;land;false;plains;1
3715;240;234;150;land;false;forest;1
3716;170;169;210;land;true;desert;1
3717;178;186;220;land;false;plains;1
3718;241;245;181;land;false;plains;1
3719;239;242;40;land;false;forest;1
3720;219;217;129;land;false;desert;1
3721;119;237;164;land;false;plains;1
3722;235;163;164;land;false;plains;1
3723;190;104;220;land;true;plains;1
3724;139;246;141;land;false;forest;1
3725;238;244;81;land;false;desert;1
3726;155;163;189;land;false;marsh;1
3727;231;129;148;land;false;plains;1
3728;191;195;203;land;false;desert;1
3729;253;141;189;land;false;forest;1
3730;171;249;94;land;false;plains;1
3731;200;161;239;land;false;desert;1
3732;222;217;167;land;true;desert;1
3733;155;195;155;land;false;marsh;1
3734;237;227;115;land;true;plains;1
3735;135;174;241;land;false;hills;1
3736;244;133;188;land;true;plains;1
3737;194;187;178;land;false;plains;1
3738;252;147;247;land;false;forest;1
3739;248;234;77;land;false;mountain;1
3740;237;189;119;land;false;desert;1
3741;146;185;235;land;false;plains;1
3742;239;213;171;land;false;forest;1
3743;141;188;234;land;false;urban;1
3744;219;162;212;land;false;forest;1
3745;136;172;200;land;true;desert;1
3746;232;213;208;land;false;mountain;1
3747;232;226;145;land;false;plains;1
3748;244;73;187;land;false;hills;1
3749;128;244;220;land;false;forest;1
3750;207;196;163;land;false;marsh;1
3751;248;73;230;land;false;jungle;1
3752;206;150;200;land;false;desert;1
3753;128;200;209;land;false;desert;1
3754;199;223;252;land;false;forest;1
3755;180;231;110;land;false;plains;1
3756;94;190;244;land;false;desert;1
3757;196;248;138;land;true;plains;1
3758;243;208;252;land;false;forest;1
3759;236;206;189;land;true;plains;1
3760;232;230;119;land;false;forest;1
3761;216;69;217;land;true;plains;1
3762;251;137;116;land;false;desert;1
3763;153;166;217;land;false;desert;1
3764;154;223;225;land;true;desert;1
3765;250;188;98;land;false;mountain;1
3766;233;162;114;land;false;forest;1
3767;119;176;206;land;false;plains;1
3768;217;166;131;land;false;desert;1
3769;254;228;244;land;false;plains;1
3770;249;227;161;land;true;desert;1
3771;245;241;167;land;false;forest;1
3772;147;187;233;land;true;plains;1
3773;156;243;120;land;false;forest;1
3774;180;197;218;land;false;forest;1
3775;212;164;205;land;false;plains;1
3776;249;148;241;land;false;plains;1
3777;187;231;135;land;false;mountain;1
3778;253;234;231;land;false;desert;1
3779;245;49;235;land;true;plains;1
3780;77;253;193;land;false;jungle;1
3781;238;217;239;land;false;plains;1
3782;240;226;197;land;false;forest;1
3783;178;195;154;land;true;plains;1
3784;235;79;204;land;true;plains;1
3785;235;189;154;land;true;desert;1
3786;196;254;187;land;false;hills;1
3787;145;145;247;land;false;plains;1
3788;235;233;219;land;false;jungle;1
3789;146;246;125;land;false;plains;1
3790;126;234;168;land;false;plains;1
3791;158;179;188;land;false;plains;1
3792;168;251;160;land;false;marsh;1
3793;148;209;229;land;false;desert;1
3794;154;237;183;land;false;desert;1
3795;205;218;109;land;false;desert;1
3796;221;177;213;land;false;mountain;1
3797;221;87;227;land;false;plains;1
3798;236;213;148;land;false;mountain;1
3799;172;248;206;land;false;plains;1
3800;128;181;233;land;false;jungle;1
3801;122;219;231;land;false;plains;1
3802;245;63;224;land;false;marsh;1
3803;210;217;163;land;false;desert;1
3804;214;152;156;land;false;forest;1
3805;136;253;195;land;false;forest;1
3806;168;203;191;land;false;mountain;1
3807;183;241;190;land;true;plains;1
3808;244;235;36;land;true;desert;1
3809;185;170;167;land;true;plains;4
3810;207;160;179;land;false;plains;1
3811;241;200;138;land;true;desert;1
3812;121;211;169;land;false;forest;1
3813;221;166;125;land;false;plains;1
3814;167;199;184;land;false;plains;1
3815;54;253;196;land;false;desert;1
3816;231;217;114;land;false;forest;1
3817;244;175;129;land;false;plains;1
3818;195;235;209;land;false;forest;1
3819;173;139;239;land;false;jungle;1
3820;240;186;110;land;false;forest;1
3821;246;240;71;land;false;desert;1
3822;35;254;248;land;false;mountain;1
3823;119;252;228;land;false;plains;1
3824;217;156;220;land;true;desert;1
3825;151;248;154;land;false;jungle;1
3826;203;230;99;land;false;desert;1
3827;112;214;212;land;false;plains;1
3828;203;65;254;land;false;plains;1
3829;236;93;245;land;false;desert;1
3830;193;159;225;land;false;forest;1
3831;247;243;30;land;false;plains;1
3832;243;139;250;land;false;forest;1
3833;224;197;120;land;false;plains;1
3834;211;185;175;land;false;plains;1
3835;220;217;184;land;false;forest;1
3836;174;196;240;land;false;plains;1
3837;132;227;172;land;false;plains;1
3838;213;223;70;land;true;desert;1
3839;149;214;252;land;false;plains;1
3840;214;138;216;land;true;plains;1
3841;247;101;229;land;false;desert;1
3842;251;85;171;land;false;desert;1
3843;193;202;153;land;false;desert;1
3844;92;196;234;land;false;plains;1
3845;131;144;240;land;false;mountain;1
3846;203;222;86;land;false;marsh;1
3847;175;244;171;land;false;desert;1
3848;164;177;231;land;false;desert;1
3849;160;234;239;land;false;plains;1
3850;210;176;247;land;false;desert;1
3851;254;212;116;land;true;plains;1
3852;118;233;189;land;false;plains;1
3853;247;207;67;land;false;desert;1
3854;201;229;209;land;true;desert;1
3855;156;252;179;land;true;plains;1
3856;161;147;234;land;false;desert;1
3857;122;231;161;land;false;plains;1
3858;224;227;192;land;false;desert;1
3859;239;240;57;land;false;forest;1
3860;232;103;172;land;false;marsh;1
3861;240;212;77;land;false;plains;1
3862;228;218;84;land;false;mountain;1
3863;225;128;171;land;false;plains;1
3864;225;153;191;land;false;forest;1
3865;220;248;196;land;false;plains;1
3866;118;232;205;land;true;plains;1
3867;121;219;211;land;true;plains;1
3868;219;156;217;land;false;forest;1
3869;198;203;223;land;true;desert;1
3870;200;244;94;land;false;marsh;1
3871;194;126;224;land;false;marsh;1
3872;163;225;231;land;false;forest;1
3873;244;168;155;land;false;forest;1
3874;155;149;246;land;false;forest;4
3875;236;240;132;land;false;plains;1
3876;210;155;234;land;false;plains;1
3877;122;251;146;land;false;forest;1
3878;121;156;224;land;false;desert;1
3879;236;144;210;land;false;plains;1
3880;1;254;250;land;false;plains;1
3881;234;157;123;land;false;plains;1
3882;254;92;229;land;false;marsh;1
3883;210;214;131;land;false;forest;1
3884;207;203;217;land;false;forest;1
3885;230;215;65;land;false;plains;1
3886;204;181;201;land;false;marsh;1
3887;251;182;248;land;true;desert;1
3888;101;190;215;land;true;plains;1
3889;211;176;151;land;false;desert;1
3890;187;195;184;land;true;plains;1
3891;221;88;203;land;false;desert;1
3892;61;220;247;land;true;desert;1
3893;210;176;200;land;true;desert;1
3894;83;248;183;land;false;desert;1
3895;117;226;179;land;false;desert;1
3896;241;88;225;land;true;plains;1
3897;253;247;128;land;false;desert;1
3898;225;237;155;land;false;urban;1
3899;157;225;183;land;true;plains;1
3900;158;234;153;land;true;plains;1
3901;215;227;178;land;false;desert;1
3902;186;173;206;land;false;desert;1
3903;246;218;37;land;true;plains;1
3904;209;245;59;land;true;plains;1
3905;210;189;235;land;true;desert;1
3906;175;154;223;land;true;plains;1
3907;156;228;161;land;false;desert;1
3908;180;169;181;land;true;plains;1
3909;116;203;192;land;false;plains;1
3910;250;157;167;land;false;plains;1
3911;204;131;205;land;false;plains;1
3912;208;165;232;land;false;desert;1
3913;221;199;217;land;false;mountain;1
3914;222;220;196;land;true;plains;1
3915;51;229;247;land;true;plains;1
3916;41;246;243;land;true;plains;1
3917;223;97;252;land;false;hills;1
3918;240;230;203;land;true;plains;1
3919;194;128;250;land;false;forest;1
3920;231;228;70;land;false;plains;1
3921;230;199;132;land;false;plains;1
3922;160;173;217;land;true;plains;1
3923;128;200;246;land;true;plains;1
3924;143;120;247;land;false;plains;1
3925;197;217;212;land;true;plains;1
3926;148;222;241;land;true;mountain;1
3927;199;129;244;land;true;plains;1
3928;240;136;169;land;false;marsh;1
3929;185;238;152;land;true;plains;1
3930;223;216;246;land;true;plains;1
3931;205;147;150;land;false;plains;1
3932;225;82;223;land;true;plains;1
3933;101;174;244;land;true;plains;1
3934;217;242;101;land;true;plains;1
3935;185;80;238;land;true;plains;1
3936;190;248;227;land;true;desert;1
3937;234;106;169;land;false;plains;1
3938;143;171;238;land;false;plains;1
3939;247;236;30;land;true;desert;1
3940;137;198;210;land;false;plains;1
3941;58;227;232;land;false;marsh;1
3942;171;125;213;land;false;plains;1
3943;227;227;125;land;false;urban;1
3944;215;196;161;land;false;marsh;1
3945;229;223;205;land;false;marsh;1
3946;250;153;127;land;false;plains;1
3947;166;176;252;land;false;mountain;1
3948;177;239;239;land;false;plains;1
3949;197;210;205;land;true;plains;1
3950;190;111;246;land;false;mountain;1
3951;124;182;198;land;false;plains;1
3952;251;200;119;land;false;plains;1
3953;108;245;251;land;true;plains;1
3954;145;219;198;land;true;plains;1
3955;102;184;230;land;false;plains;1
3956;84;227;216;land;false;desert;1
3957;215;234;127;land;false;plains;1
3958;230;233;221;land;true;desert;1
3959;201;100;243;land;false;hills;1
3960;81;214;251;land;false;desert;1
3961;218;250;146;land;false;plains;1
3962;215;145;222;land;false;mountain;1
3963;249;142;155;land;true;plains;1
3964;238;156;197;land;false;marsh;1
3965;229;232;212;land;true;plains;1
3966;247;52;210;land;true;plains;1
3967;219;59;252;land;true;plains;1
3968;117;178;218;land;false;urban;1
3969;96;202;247;land;false;hills;1
3970;161;253;159;land;true;plains;1
3971;191;115;222;land;false;desert;1
3972;99;237;224;land;false;plains;1
3973;213;59;237;land;false;plains;1
3974;191;205;163;land;false;plains;1
3975;145;252;158;land;false;marsh;1
3976;227;168;222;land;true;desert;1
3977;106;235;197;land;true;plains;1
3978;240;198;130;land;false;forest;1
3979;206;117;204;land;false;urban;1
3980;118;208;249;land;false;mountain;1
3981;251;217;100;land;true;plains;1
3982;215;198;126;land;true;plains;1
3983;252;85;254;land;false;desert;1
3984;170;254;106;land;false;forest;1
3985;233;98;174;land;true;plains;1
3986;71;224;240;land;true;plains;1
3987;239;253;105;land;false;mountain;1
